"","variances","targets"
"1",0.00293901287597068,0.00425
"2",0.00296744377016761,0.00387777777777778
"3",0.00343062332386107,0.00392777777777778
"4",0.0033419409746289,0.00411666666666667
"5",0.00314740914932927,0.00388333333333333
"6",0.00311346363290645,0.00437222222222222
"7",0.00310034888101018,0.00402777777777778
"8",0.00321738047628032,0.00418888888888889
"9",0.0030152635446673,0.00427777777777778
"10",0.00334181669496924,0.00424444444444444
"11",0.00323266552444794,0.00389444444444444
"12",0.00348980414234441,0.00388888888888889
"13",0.00295830061901793,0.00385
"14",0.00337194696178972,0.00398888888888889
"15",0.00294350050482328,0.00436111111111111
"16",0.00308219620119244,0.004
"17",0.00325027050456672,0.00431111111111111
"18",0.00303858776295091,0.00413333333333333
"19",0.00288770814862492,0.004
"20",0.00353249644829673,0.00405
"21",0.00279627807478535,0.00401111111111111
"22",0.00288149554722474,0.00408333333333333
"23",0.00289678488881264,0.00407222222222222
"24",0.00301480601241075,0.00433888888888889
"25",0.00321026992681854,0.00422777777777778
"26",0.00279092085907047,0.00393888888888889
"27",0.00330138558631823,0.00443333333333333
"28",0.00314748520986383,0.00426111111111111
"29",0.00350552363284388,0.00416666666666667
"30",0.00297252480380385,0.00395
"31",0.00381650445353089,0.00427222222222222
"32",0.00314005050723082,0.00415
"33",0.00317765991514219,0.0042
"34",0.00361993072083768,0.00386111111111111
"35",0.00299643374824561,0.00421111111111111
"36",0.00352469702462549,0.00396111111111111
"37",0.00335146495732785,0.00436111111111111
"38",0.00304467309553517,0.00423888888888889
"39",0.00328891824519101,0.00426666666666667
"40",0.00373273682083354,0.00429444444444444
"41",0.00316866441873434,0.00426666666666667
"42",0.00323235762517534,0.00404444444444444
"43",0.00331325997361864,0.00373888888888889
"44",0.00388752368510572,0.00410555555555556
"45",0.00303074752501132,0.00412222222222222
"46",0.00305408474713454,0.00421111111111111
"47",0.00307538196719739,0.00414444444444444
"48",0.00346987029013244,0.00422222222222222
"49",0.00303764480720481,0.00435555555555556
"50",0.00338820449304711,0.00430555555555556
"51",0.00347993816976673,0.00419444444444444
"52",0.00342806791682862,0.0044
"53",0.0032257087846545,0.00411111111111111
"54",0.00329389547329324,0.00403888888888889
"55",0.00370445579822641,0.00432222222222222
"56",0.00331270462256851,0.00385
"57",0.00312018468790382,0.00419444444444444
"58",0.00340125689299029,0.00404444444444444
"59",0.00318783049897864,0.00413888888888889
"60",0.00312280797187166,0.0042
"61",0.0037300340601637,0.00395
"62",0.00333761284143592,0.00411666666666667
"63",0.00357735317390214,0.00425
"64",0.00373872374578098,0.00412777777777778
"65",0.00310296892751269,0.00406111111111111
"66",0.00296564689500845,0.00452777777777778
"67",0.00334887083119574,0.0045
"68",0.0035773356497019,0.00417222222222222
"69",0.00303044536120877,0.00471111111111111
"70",0.00305235120281133,0.00412222222222222
"71",0.00365632295884096,0.00420555555555556
"72",0.00327126287918472,0.00409444444444444
"73",0.00285277407312215,0.00448888888888889
"74",0.00363351836502682,0.00416666666666667
"75",0.00361120325487969,0.00408333333333333
"76",0.00377279503887959,0.00413333333333333
"77",0.00303250522080807,0.00396111111111111
"78",0.00382075926668985,0.00413888888888889
"79",0.00320580496685539,0.00431666666666667
"80",0.00326164424387364,0.00425
"81",0.00299509765815754,0.00421111111111111
"82",0.00267747257244426,0.00433888888888889
"83",0.00347023218390098,0.00395555555555556
"84",0.00281137187769609,0.00426666666666667
"85",0.00307423954699564,0.00383888888888889
"86",0.00334854769897009,0.00400555555555556
"87",0.00323215494307052,0.00408333333333333
"88",0.00331831038362659,0.00434444444444445
"89",0.00313156972555058,0.00386111111111111
"90",0.00343423241536279,0.00385
"91",0.00270515123148676,0.00405
"92",0.00340197494354919,0.00418333333333333
"93",0.00288623244565363,0.00404444444444444
"94",0.00329916882790802,0.00415
"95",0.0029052222756862,0.00405
"96",0.00342320000865679,0.00396666666666667
"97",0.00341352626631595,0.00385
"98",0.00385857866278796,0.00398333333333333
"99",0.00335485176498414,0.00446111111111111
"100",0.00331151820144554,0.00424444444444444
"101",0.00355860895986631,0.00445
"102",0.00326078515888313,0.00431666666666667
"103",0.00268267949876091,0.00432222222222222
"104",0.00390920804526908,0.004
"105",0.00315096147417864,0.004
"106",0.00287875471357863,0.00408333333333333
"107",0.00315033759877007,0.00382222222222222
"108",0.00353809843711965,0.00424444444444444
"109",0.00273583216184233,0.00379444444444444
"110",0.00316140435265906,0.00416111111111111
"111",0.00334961204426065,0.00448333333333333
"112",0.00286960656503092,0.00433333333333333
"113",0.00290747810744156,0.00407777777777778
"114",0.00326829396250414,0.00428333333333333
"115",0.00341049782945799,0.00435555555555556
"116",0.00329086393528156,0.00414444444444444
"117",0.00345983167961523,0.00411666666666667
"118",0.00389160095164457,0.00427777777777778
"119",0.00364636642743809,0.00412222222222222
"120",0.0030454057347427,0.00406666666666667
"121",0.00323948598693174,0.00396111111111111
"122",0.0029898310362846,0.00439444444444444
"123",0.00300840761907094,0.00418333333333333
"124",0.00336216833253925,0.00434444444444445
"125",0.00357596326718714,0.00433888888888889
"126",0.00355972658707248,0.00400555555555556
"127",0.00314195718448302,0.00423888888888889
"128",0.00295992498291225,0.00431111111111111
"129",0.00292953679225449,0.00379444444444444
"130",0.00288214610924958,0.00458888888888889
"131",0.00325210895526463,0.00411666666666667
"132",0.00307573616063155,0.00457222222222222
"133",0.00331001704215724,0.00450555555555556
"134",0.00320367351387163,0.00415
"135",0.00349748995427134,0.00381666666666667
"136",0.00373962259726644,0.00413888888888889
"137",0.00310081130153261,0.00403888888888889
"138",0.0029320181699573,0.00407777777777778
"139",0.00312972877507502,0.00440555555555556
"140",0.00328122387469165,0.00418888888888889
"141",0.00332136195132196,0.00387222222222222
"142",0.00322958638154957,0.00411111111111111
"143",0.00407569586402961,0.00431666666666667
"144",0.00343689140150889,0.00408888888888889
"145",0.00310914154122471,0.00408333333333333
"146",0.00317586927370276,0.00392222222222222
"147",0.00365828182003794,0.00442777777777778
"148",0.00327506555744047,0.00432222222222222
"149",0.00406791879325431,0.0042
"150",0.00342851703281818,0.00388333333333333
"151",0.0038816646424338,0.00427222222222222
"152",0.00365151250997518,0.00403333333333333
"153",0.00305127218691573,0.00439444444444444
"154",0.00274001096432257,0.00403333333333333
"155",0.00348225203531008,0.00423333333333333
"156",0.00338307915021446,0.00411111111111111
"157",0.003340837501892,0.00410555555555556
"158",0.00324910727956422,0.00435555555555556
"159",0.00297180403172215,0.00404444444444444
"160",0.00303424812709456,0.00418888888888889
"161",0.00387788714830513,0.00400555555555556
"162",0.00283079672360419,0.004
"163",0.00380526797373153,0.00423333333333333
"164",0.00346827736108918,0.0043
"165",0.00373739312335602,0.00409444444444444
"166",0.00384894632535385,0.00395555555555556
"167",0.00396835987201957,0.00411111111111111
"168",0.00308374217279777,0.00459444444444444
"169",0.00315498975390594,0.00416666666666667
"170",0.00312988573971121,0.00421666666666667
"171",0.0037374199535979,0.00416666666666667
"172",0.00368225127227911,0.00397222222222222
"173",0.00285000078120299,0.00408888888888889
"174",0.00332071538707127,0.00399444444444444
"175",0.00354871940165881,0.0043
"176",0.00372202240735661,0.00418888888888889
"177",0.00329598773715367,0.00425
"178",0.00351324933582981,0.00395555555555556
"179",0.00308984958436925,0.00452222222222222
"180",0.00370947494277074,0.00380555555555556
"181",0.00391923113262079,0.00420555555555556
"182",0.00376855220656023,0.00404444444444444
"183",0.00326961561943184,0.00412222222222222
"184",0.00332352000069865,0.00444444444444444
"185",0.00439140564564373,0.00391666666666667
"186",0.00365436871968297,0.00410555555555556
"187",0.00342803177264028,0.0038
"188",0.0031568681167502,0.00403888888888889
"189",0.00318653048735757,0.00427777777777778
"190",0.00285081479533421,0.00418333333333333
"191",0.00339092778103257,0.0043
"192",0.00339929575554998,0.00409444444444444
"193",0.00305711856147647,0.00398888888888889
"194",0.00368730438349599,0.00389444444444444
"195",0.00341246435207551,0.00413333333333333
"196",0.00389128246335473,0.00408888888888889
"197",0.00371752627526186,0.00394444444444444
"198",0.00284671283035514,0.00400555555555556
"199",0.00392371523177233,0.00419444444444444
"200",0.00331087943531527,0.00415
"201",0.00312292939867073,0.00441666666666667
"202",0.00255045355771133,0.00391666666666667
"203",0.00345908839263695,0.00401111111111111
"204",0.00338633488614746,0.00422222222222222
"205",0.00353608160512537,0.00416111111111111
"206",0.00319490146394399,0.00413333333333333
"207",0.00294209696854392,0.00436111111111111
"208",0.00375694983848866,0.00433888888888889
"209",0.00322955299776031,0.00443333333333333
"210",0.00326681250797288,0.00384444444444444
"211",0.0031846996926646,0.00408333333333333
"212",0.00334441463048952,0.00404444444444444
"213",0.00300296338448428,0.00403888888888889
"214",0.00320199388447791,0.00401666666666667
"215",0.00318900000284993,0.00398888888888889
"216",0.00342365357262765,0.00433888888888889
"217",0.00326092514721073,0.00435
"218",0.00311613966621776,0.00405555555555556
"219",0.00312120151739674,0.00463888888888889
"220",0.00369826589814829,0.00432777777777778
"221",0.00322948057686733,0.00426111111111111
"222",0.00316509294614101,0.00437222222222222
"223",0.00337573418273989,0.00404444444444444
"224",0.00305391273450068,0.00389444444444444
"225",0.00344800495509512,0.00404444444444444
"226",0.00416875968539963,0.00403333333333333
"227",0.00300381036605203,0.00398333333333333
"228",0.00390413090623909,0.00419444444444444
"229",0.00356737369307642,0.00436666666666667
"230",0.0030464117281499,0.00415555555555556
"231",0.00361413303883092,0.00389444444444444
"232",0.00266214777580901,0.00444444444444444
"233",0.0033601944392027,0.00408888888888889
"234",0.0036478739141469,0.00427777777777778
"235",0.0029986687954827,0.00432222222222222
"236",0.00362409926409457,0.00428333333333333
"237",0.0033147568666534,0.00398888888888889
"238",0.00293577251033305,0.00376111111111111
"239",0.00320200885995639,0.00432777777777778
"240",0.00321801431911344,0.00373888888888889
"241",0.00308588707556065,0.00406666666666667
"242",0.00350587083756532,0.00416666666666667
"243",0.00387244943415449,0.00408333333333333
"244",0.00330896123185087,0.00402777777777778
"245",0.00350974422931609,0.00496111111111111
"246",0.00319957104859772,0.00457777777777778
"247",0.00359601109361851,0.00409444444444444
"248",0.00271129035506441,0.00406666666666667
"249",0.00335915460955791,0.00431666666666667
"250",0.00345757225177305,0.00393888888888889
"251",0.00372537317363633,0.00450555555555556
"252",0.00394724954577031,0.00405
"253",0.00270860124015714,0.00411111111111111
"254",0.00401250922599109,0.00421666666666667
"255",0.00327344967874127,0.00426111111111111
"256",0.00326368683022809,0.00417777777777778
"257",0.00426243506716636,0.00371666666666667
"258",0.00266209755985734,0.00412222222222222
"259",0.0028289811397846,0.00421666666666667
"260",0.00323522386061384,0.00397222222222222
"261",0.00310294365941286,0.00389444444444444
"262",0.00284579818124213,0.00396111111111111
"263",0.00338391907873091,0.00436666666666667
"264",0.00316021356498643,0.00408888888888889
"265",0.00368303875264124,0.00411111111111111
"266",0.00311485037101172,0.00403888888888889
"267",0.00380277875219976,0.00414444444444444
"268",0.00343696023358013,0.00381111111111111
"269",0.0030077257385155,0.00403888888888889
"270",0.00322370460264393,0.00415
"271",0.00291944968402585,0.00403333333333333
"272",0.00328660997681613,0.00393888888888889
"273",0.0035392444773583,0.00425
"274",0.00347939674160761,0.00415555555555556
"275",0.00263342862042813,0.00428888888888889
"276",0.00376145841738753,0.00375555555555556
"277",0.00339419817983947,0.00408888888888889
"278",0.00414350782855178,0.00434444444444445
"279",0.00288243716575769,0.00436666666666667
"280",0.00369512306578012,0.00406111111111111
"281",0.00327634926774756,0.00438888888888889
"282",0.0031133634410298,0.00422222222222222
"283",0.00324556510871505,0.00423888888888889
"284",0.00322861733908507,0.00389444444444444
"285",0.00316108837562181,0.00437777777777778
"286",0.00322723261164617,0.00415555555555556
"287",0.00281872053640512,0.00450555555555556
"288",0.00313365325703031,0.0041
"289",0.00365705296779433,0.0042
"290",0.00343542955929975,0.00432777777777778
"291",0.00318724305524116,0.00406111111111111
"292",0.00338101621741605,0.004
"293",0.00303140718916848,0.00393888888888889
"294",0.00298507948397809,0.00393333333333333
"295",0.00412151887130697,0.00436111111111111
"296",0.00274856349547179,0.00446666666666667
"297",0.00298854536898163,0.00409444444444444
"298",0.00326627660479141,0.00407222222222222
"299",0.00406779960023199,0.00426666666666667
"300",0.00337514684345092,0.00382777777777778
"301",0.00320213359827035,0.00403888888888889
"302",0.00324655680623227,0.00439444444444444
"303",0.00349084030528079,0.00388333333333333
"304",0.00314054909855524,0.00401111111111111
"305",0.00336388526999704,0.00445
"306",0.00321873344895874,0.00397222222222222
"307",0.00313168022636797,0.00405555555555556
"308",0.00340129780936585,0.00421111111111111
"309",0.00327049719148625,0.00406666666666667
"310",0.00301482645196108,0.00431666666666667
"311",0.00267148871760154,0.00435555555555556
"312",0.00315474007979106,0.00396111111111111
"313",0.00318945646290159,0.00412777777777778
"314",0.00310255684623402,0.00436666666666667
"315",0.00315994616112945,0.00419444444444444
"316",0.00305995899289033,0.00401666666666667
"317",0.00300083596261453,0.00380555555555556
"318",0.00369985622502113,0.00408888888888889
"319",0.00338083282363575,0.00418888888888889
"320",0.00342072040166776,0.00427777777777778
"321",0.00354725815101891,0.00413888888888889
"322",0.00335174379309041,0.00423333333333333
"323",0.00335921645195231,0.00419444444444444
"324",0.00345835719609966,0.00399444444444444
"325",0.00296111599639666,0.00416111111111111
"326",0.00316170722085188,0.00418888888888889
"327",0.00300946378910421,0.00421666666666667
"328",0.00365196425229668,0.00386666666666667
"329",0.0033696439707654,0.00447222222222222
"330",0.0039367427636199,0.00398333333333333
"331",0.00417138021448955,0.00408333333333333
"332",0.00309640383717121,0.00423333333333333
"333",0.00393507953307606,0.00411666666666667
"334",0.00378020011113356,0.00415
"335",0.00380692297379398,0.00368333333333333
"336",0.00312155008790737,0.00401666666666667
"337",0.00356015815695361,0.00399444444444444
"338",0.00406627889895462,0.00427222222222222
"339",0.00334473596908239,0.00418888888888889
"340",0.00295073058842437,0.00414444444444444
"341",0.00323529312498256,0.00429444444444444
"342",0.00334797060522412,0.00431111111111111
"343",0.00342614838712847,0.00401111111111111
"344",0.00321618032176748,0.00400555555555556
"345",0.00257203337676213,0.00420555555555556
"346",0.00342164985736448,0.00428333333333333
"347",0.00294882100763514,0.00423888888888889
"348",0.00292659447693472,0.00395
"349",0.00336840522883824,0.00416111111111111
"350",0.00349403775088987,0.00391666666666667
"351",0.00304493596327195,0.00410555555555556
"352",0.00291127364500869,0.00411111111111111
"353",0.00320956491207327,0.00402777777777778
"354",0.00362525882339799,0.00405
"355",0.00307662295453077,0.00429444444444444
"356",0.00274948538262548,0.00411111111111111
"357",0.00370922283732186,0.00406111111111111
"358",0.00380873621334717,0.00403333333333333
"359",0.00350814947018442,0.00436666666666667
"360",0.00364973602259612,0.00407222222222222
"361",0.00351859133386125,0.00390555555555556
"362",0.00331604452414718,0.00389444444444444
"363",0.00386091083351388,0.00420555555555556
"364",0.00397194334088644,0.00427777777777778
"365",0.0030353112579406,0.00413333333333333
"366",0.00341292402173263,0.00428888888888889
"367",0.00362752589247993,0.00452222222222222
"368",0.00354138773813974,0.00437777777777778
"369",0.00313479050156632,0.00412777777777778
"370",0.00294579383812048,0.00421111111111111
"371",0.00340413928123369,0.00435555555555556
"372",0.00279521406568435,0.00387777777777778
"373",0.00313896482337623,0.00403888888888889
"374",0.00323622970249108,0.00402222222222222
"375",0.00314977188816004,0.00393333333333333
"376",0.00324713936003652,0.00403333333333333
"377",0.00339951079078461,0.00407222222222222
"378",0.0031548883153961,0.00412222222222222
"379",0.00325681280541554,0.00388333333333333
"380",0.00339553850220634,0.00447777777777778
"381",0.00307596761320784,0.00401111111111111
"382",0.00344416512950536,0.00448333333333333
"383",0.00365666848673028,0.00422222222222222
"384",0.00267533383746036,0.00428888888888889
"385",0.00291880506440433,0.00400555555555556
"386",0.00348685387927611,0.00397222222222222
"387",0.00374911771433894,0.00422222222222222
"388",0.00359965245475782,0.00404444444444444
"389",0.00347174525794243,0.0039
"390",0.00312129215679205,0.00452777777777778
"391",0.00409468660934909,0.0041
"392",0.0031223714811927,0.00395
"393",0.00351414155712757,0.00393333333333333
"394",0.00332956296171498,0.00392777777777778
"395",0.00348765612604522,0.00429444444444444
"396",0.00303974157033041,0.00427777777777778
"397",0.00418775659816365,0.00386111111111111
"398",0.00296383842575614,0.004
"399",0.00330608166655932,0.00416666666666667
"400",0.00356977638026711,0.0039
"401",0.0032611234016029,0.00426111111111111
"402",0.00325786688479892,0.00416111111111111
"403",0.00377043897680219,0.0042
"404",0.00300363154002818,0.00398333333333333
"405",0.00293163776613457,0.0041
"406",0.00301285204823054,0.00403333333333333
"407",0.00336198886278564,0.00427777777777778
"408",0.00333060919891181,0.00388888888888889
"409",0.00293345856204407,0.00415
"410",0.00389558364975702,0.00416111111111111
"411",0.00289050424441875,0.00437777777777778
"412",0.00284963552342105,0.00390555555555556
"413",0.00369314177635487,0.0043
"414",0.00299615453415271,0.00398888888888889
"415",0.00304986068042264,0.0044
"416",0.00327681970175611,0.00416111111111111
"417",0.00308671622119935,0.00425
"418",0.00379124452600603,0.00422777777777778
"419",0.00342071819507483,0.00402222222222222
"420",0.00343833492327731,0.00433333333333333
"421",0.00352369290019533,0.0041
"422",0.00257605111110833,0.00412222222222222
"423",0.00328535183264396,0.00442777777777778
"424",0.00384185426443739,0.00404444444444444
"425",0.00356864088808699,0.00431666666666667
"426",0.00337839586599671,0.00406666666666667
"427",0.00301437479404473,0.00425555555555556
"428",0.00353791893571777,0.00421666666666667
"429",0.00374632341472257,0.00429444444444444
"430",0.00325511784667644,0.00402222222222222
"431",0.003440173321148,0.00416111111111111
"432",0.00363695581995072,0.00414444444444444
"433",0.00283392177124353,0.00395555555555556
"434",0.00299378936021724,0.00446111111111111
"435",0.00324700444396694,0.00400555555555556
"436",0.0032316033741336,0.00411666666666667
"437",0.00354371686083396,0.00425555555555556
"438",0.00340051606537925,0.00393333333333333
"439",0.00362090261309441,0.00408888888888889
"440",0.00343397820851445,0.00410555555555556
"441",0.00357089732469835,0.00443888888888889
"442",0.00354119690137113,0.00409444444444444
"443",0.00336230151662417,0.00407777777777778
"444",0.00279249224859979,0.00442222222222222
"445",0.00361489076074583,0.00395555555555556
"446",0.00364560264249475,0.00425
"447",0.00341151286817233,0.00403333333333333
"448",0.00350246500842512,0.00404444444444444
"449",0.00308493834087733,0.00422777777777778
"450",0.00386081394927369,0.00435
"451",0.00352147725220675,0.00404444444444444
"452",0.00333036447836159,0.00402222222222222
"453",0.00357068679356883,0.00402222222222222
"454",0.0032755875276241,0.00408888888888889
"455",0.00323616613982405,0.00411111111111111
"456",0.00304148131810605,0.00393333333333333
"457",0.00398461215852242,0.00413333333333333
"458",0.00315681178267578,0.00417777777777778
"459",0.00336307332075696,0.00426111111111111
"460",0.00331635206441847,0.00407222222222222
"461",0.00285207808493791,0.00401666666666667
"462",0.00356088302012949,0.00425
"463",0.0035712254082269,0.00413888888888889
"464",0.00364595460590355,0.00376666666666667
"465",0.0036561850978435,0.00432222222222222
"466",0.00412917399017074,0.00398333333333333
"467",0.00319316860677595,0.00412222222222222
"468",0.00339063924571508,0.00423888888888889
"469",0.00313283713765393,0.00387222222222222
"470",0.00409237761553463,0.00393888888888889
"471",0.00344388651134657,0.00423888888888889
"472",0.00328831587707303,0.00435
"473",0.00324427452253658,0.00425555555555556
"474",0.00374316592478706,0.00418888888888889
"475",0.00315949292930316,0.00385555555555556
"476",0.00316939140924599,0.00436666666666667
"477",0.00290048152496044,0.00407222222222222
"478",0.00289035862810876,0.00397777777777778
"479",0.00337290014570328,0.00377777777777778
"480",0.00334247023893247,0.00397222222222222
"481",0.00376225833057022,0.00383333333333333
"482",0.00256324463402297,0.00403888888888889
"483",0.00337324307717814,0.00419444444444444
"484",0.00368573499369696,0.0042
"485",0.00284705402120925,0.00397222222222222
"486",0.0027402663402128,0.00393888888888889
"487",0.00303971463892631,0.00441666666666667
"488",0.00312472140809878,0.00408333333333333
"489",0.0034082977989726,0.00405
"490",0.00361692284569122,0.00414444444444444
"491",0.00396698702625258,0.00395555555555556
"492",0.00392383278266281,0.00431666666666667
"493",0.00328858449884853,0.0043
"494",0.00319546131677211,0.00400555555555556
"495",0.00338866139349919,0.00458333333333333
"496",0.00338695258197104,0.00430555555555556
"497",0.00344988296461765,0.00422777777777778
"498",0.00293988145189113,0.00391111111111111
"499",0.00293887139937661,0.0042
"500",0.00338195899057522,0.00426666666666667
